DATE	OPEN	HIGH	LOW	CLOSE	TICKVOL	VOL	SPREAD
2020.08.07	76.323	76.435	75.726	75.835	48646	0	1
2020.08.10	75.800	76.019	75.687	75.763	35793	0	1
2020.08.11	75.715	76.335	75.707	76.086	45897	0	1
2020.08.12	76.048	76.717	75.862	76.562	48274	0	1
2020.08.13	76.515	76.702	76.315	76.446	42172	0	1
2020.08.14	76.430	76.543	76.149	76.438	34591	0	1
2020.08.17	76.333	76.679	76.326	76.476	35038	0	1
2020.08.18	76.452	76.549	76.118	76.356	42572	0	1
2020.08.19	76.291	76.677	76.147	76.248	46017	0	1
2020.08.20	76.214	76.314	75.611	76.107	46764	0	1
2020.08.21	76.068	76.275	75.630	75.769	43397	0	1
2020.08.24	75.642	76.150	75.589	75.911	36821	0	1
2020.08.25	75.872	76.561	75.861	76.552	39296	0	1
2020.08.26	76.509	76.769	76.429	76.687	39792	0	1
2020.08.27	76.639	77.425	76.598	77.349	48957	0	1
2020.08.28	77.342	77.960	77.092	77.594	54797	0	1
2020.08.31	77.517	78.456	77.412	78.126	46641	0	1
2020.09.01	78.104	78.361	78.011	78.133	53138	0	1
2020.09.02	78.100	78.170	77.541	77.926	46336	0	1
2020.09.03	77.840	77.935	77.067	77.232	51943	0	1
2020.09.04	77.201	77.526	76.771	77.397	51595	0	1
2020.09.07	77.399	77.603	77.241	77.337	33419	0	1
2020.09.08	77.320	77.639	76.454	76.481	47582	0	1
2020.09.09	76.504	77.423	76.117	77.336	45856	0	1
2020.09.10	77.288	77.736	76.930	77.036	45691	0	1
2020.09.11	76.977	77.587	76.965	77.288	41080	0	1
2020.09.14	77.210	77.351	76.956	77.061	33371	0	1
2020.09.15	77.023	77.508	76.786	76.996	35796	0	1
2020.09.16	76.957	77.182	76.444	76.681	41646	0	1
2020.09.17	76.628	76.787	76.108	76.555	46789	0	1
2020.09.18	76.550	76.853	75.984	76.210	38243	0	1
2020.09.21	76.310	76.394	75.267	75.613	45765	0	1
2020.09.22	75.553	75.770	75.115	75.237	44672	0	1
2020.09.23	75.210	75.390	74.495	74.514	48301	0	1
2020.09.24	74.532	74.626	73.973	74.278	50253	0	1
2020.09.25	74.305	74.627	74.015	74.208	42343	0	1
2020.09.28	74.149	74.645	74.115	74.616	38166	0	1
2020.09.29	74.605	75.429	74.582	75.362	41247	0	1
2020.09.30	75.323	75.703	74.873	75.538	48618	0	1
2020.10.01	75.499	76.053	75.460	75.831	46598	0	1
2020.10.02	75.818	75.875	74.931	75.451	52014	0	1
2020.10.05	75.432	76.039	75.327	75.939	37396	0	1
2020.10.06	75.892	76.162	75.008	75.011	42420	0	1
2020.10.07	75.000	75.751	74.941	75.664	40868	0	1
2020.10.08	75.614	76.001	75.529	75.998	34314	0	1
2020.10.09	75.993	76.520	75.911	76.481	35150	0	1
2020.10.12	76.447	76.492	75.871	75.953	31469	0	1
2020.10.13	75.929	75.983	75.440	75.525	43300	0	1
2020.10.14	75.521	75.718	75.194	75.309	40349	0	1
